0.360720	-0.867797	0.360720	0.848565	0.360720	89.210920	0.360720	NaN
0.360800	-0.867760	0.360800	0.848497	0.360800	89.210920	0.360800	NaN
0.360880	-0.867724	0.360880	0.848428	0.360880	89.210920	0.360880	NaN
0.360960	-0.867688	0.360960	0.848360	0.360960	89.210920	0.360960	NaN
0.361040	-0.867651	0.361040	0.848291	0.361040	89.210920	0.361040	NaN
0.361120	-0.867615	0.361120	0.848222	0.361120	89.210920	0.361120	NaN
0.361200	-0.867579	0.361200	0.848154	0.361200	89.210920	0.361200	NaN
0.361280	-0.867542	0.361280	0.848085	0.361280	89.210920	0.361280	NaN
0.361360	-0.867506	0.361360	0.848016	0.361360	89.210920	0.361360	NaN
0.361440	-0.867470	0.361440	0.847947	0.361440	89.210920	0.361440	NaN
0.361520	-0.867433	0.361520	0.847878	0.361520	89.210920	0.361520	NaN
0.361600	-0.867397	0.361600	0.847810	0.361600	89.210920	0.361600	NaN
0.361680	-0.867360	0.361680	0.847741	0.361680	89.210920	0.361680	NaN
0.361760	-0.867324	0.361760	0.847672	0.361760	89.210920	0.361760	NaN
0.361840	-0.867288	0.361840	0.847603	0.361840	89.210920	0.361840	NaN
0.361920	-0.867251	0.361920	0.847534	0.361920	89.210920	0.361920	NaN
0.362000	-0.867215	0.362000	0.847465	0.362000	89.210920	0.362000	NaN
0.362080	-0.867178	0.362080	0.847396	0.362080	89.210920	0.362080	NaN
0.362160	-0.867142	0.362160	0.847327	0.362160	89.210920	0.362160	NaN
0.362240	-0.867105	0.362240	0.847258	0.362240	89.210920	0.362240	NaN
0.362320	-0.867069	0.362320	0.847189	0.362320	89.210920	0.362320	NaN
0.362400	-0.867033	0.362400	0.847119	0.362400	89.210920	0.362400	NaN
0.362480	-0.866996	0.362480	0.847050	0.362480	89.210920	0.362480	NaN
0.362560	-0.866960	0.362560	0.846981	0.362560	89.210920	0.362560	NaN
0.362640	-0.866923	0.362640	0.846912	0.362640	89.210920	0.362640	NaN
0.362720	-0.866887	0.362720	0.846842	0.362720	89.210920	0.362720	NaN
0.362800	-0.866850	0.362800	0.846773	0.362800	89.210920	0.362800	NaN
0.362880	-0.866814	0.362880	0.846704	0.362880	89.210920	0.362880	NaN
0.362960	-0.866777	0.362960	0.846634	0.362960	89.210920	0.362960	NaN
0.363040	-0.866741	0.363040	0.846565	0.363040	89.210920	0.363040	NaN
0.363120	-0.866704	0.363120	0.846495	0.363120	89.210920	0.363120	NaN
0.363200	-0.866668	0.363200	0.846426	0.363200	89.210920	0.363200	NaN
0.363280	-0.866631	0.363280	0.846356	0.363280	89.210920	0.363280	NaN
0.363360	-0.866595	0.363360	0.846287	0.363360	89.210920	0.363360	NaN
0.363440	-0.866558	0.363440	0.846217	0.363440	89.210920	0.363440	NaN
0.363520	-0.866522	0.363520	0.846147	0.363520	89.210920	0.363520	NaN
0.363600	-0.866485	0.363600	0.846078	0.363600	89.210920	0.363600	NaN
0.363680	-0.866449	0.363680	0.846008	0.363680	89.210920	0.363680	NaN
0.363760	-0.866412	0.363760	0.845938	0.363760	89.210920	0.363760	NaN
0.363840	-0.866376	0.363840	0.845869	0.363840	89.210920	0.363840	NaN
0.363920	-0.866339	0.363920	0.845799	0.363920	89.210920	0.363920	NaN
0.364000	-0.866303	0.364000	0.845729	0.364000	89.210920	0.364000	NaN
0.364080	-0.866266	0.364080	0.845659	0.364080	89.210920	0.364080	NaN
0.364160	-0.866229	0.364160	0.845589	0.364160	89.210920	0.364160	NaN
0.364240	-0.866193	0.364240	0.845519	0.364240	89.210920	0.364240	NaN
0.364320	-0.866156	0.364320	0.845449	0.364320	89.210920	0.364320	NaN
0.364400	-0.866120	0.364400	0.845379	0.364400	89.210920	0.364400	NaN
0.364480	-0.866083	0.364480	0.845309	0.364480	89.210920	0.364480	NaN
0.364560	-0.866047	0.364560	0.845239	0.364560	89.210920	0.364560	NaN
0.364640	-0.866010	0.364640	0.845169	0.364640	89.210920	0.364640	NaN
0.364720	-0.865973	0.364720	0.845099	0.364720	89.210920	0.364720	NaN
0.364800	-0.865937	0.364800	0.845029	0.364800	89.210920	0.364800	NaN
0.364880	-0.865900	0.364880	0.844959	0.364880	89.210920	0.364880	NaN
0.364960	-0.865863	0.364960	0.844889	0.364960	89.210920	0.364960	NaN
0.365040	-0.865827	0.365040	0.844818	0.365040	89.210920	0.365040	NaN
0.365120	-0.865790	0.365120	0.844748	0.365120	89.210920	0.365120	NaN
0.365200	-0.865754	0.365200	0.844678	0.365200	89.210920	0.365200	NaN
0.365280	-0.865717	0.365280	0.844607	0.365280	89.210920	0.365280	NaN
0.365360	-0.865680	0.365360	0.844537	0.365360	89.210920	0.365360	NaN
0.365440	-0.865644	0.365440	0.844467	0.365440	89.210920	0.365440	NaN
0.365520	-0.865607	0.365520	0.844396	0.365520	89.210920	0.365520	NaN
0.365600	-0.865570	0.365600	0.844326	0.365600	89.210920	0.365600	NaN
0.365680	-0.865534	0.365680	0.844255	0.365680	89.210920	0.365680	NaN
0.365760	-0.865497	0.365760	0.844185	0.365760	89.210920	0.365760	NaN
0.365840	-0.865460	0.365840	0.844114	0.365840	89.210920	0.365840	NaN
0.365920	-0.865424	0.365920	0.844043	0.365920	89.210920	0.365920	NaN
0.366000	-0.865387	0.366000	0.843973	0.366000	89.210920	0.366000	NaN
0.366080	-0.865350	0.366080	0.843902	0.366080	89.210920	0.366080	NaN
0.366160	-0.865313	0.366160	0.843831	0.366160	89.210920	0.366160	NaN
0.366240	-0.865277	0.366240	0.843761	0.366240	89.210920	0.366240	NaN
0.366320	-0.865240	0.366320	0.843690	0.366320	89.210920	0.366320	NaN
0.366400	-0.865203	0.366400	0.843619	0.366400	89.210920	0.366400	NaN
0.366480	-0.865167	0.366480	0.843548	0.366480	89.210920	0.366480	NaN
0.366560	-0.865130	0.366560	0.843477	0.366560	89.210920	0.366560	NaN
0.366640	-0.865093	0.366640	0.843406	0.366640	89.210920	0.366640	NaN
0.366720	-0.865056	0.366720	0.843335	0.366720	89.210920	0.366720	NaN
0.366800	-0.865020	0.366800	0.843264	0.366800	89.210920	0.366800	NaN
0.366880	-0.864983	0.366880	0.843193	0.366880	89.210920	0.366880	NaN
0.366960	-0.864946	0.366960	0.843122	0.366960	89.210920	0.366960	NaN
0.367040	-0.864909	0.367040	0.843051	0.367040	89.210920	0.367040	NaN
0.367120	-0.864873	0.367120	0.842980	0.367120	89.210920	0.367120	NaN
0.367200	-0.864836	0.367200	0.842909	0.367200	89.210920	0.367200	NaN
0.367280	-0.864799	0.367280	0.842838	0.367280	89.210920	0.367280	NaN
0.367360	-0.864762	0.367360	0.842767	0.367360	89.210920	0.367360	NaN
0.367440	-0.864725	0.367440	0.842695	0.367440	89.210920	0.367440	NaN
0.367520	-0.864689	0.367520	0.842624	0.367520	89.210920	0.367520	NaN
0.367600	-0.864652	0.367600	0.842553	0.367600	89.210920	0.367600	NaN
0.367680	-0.864615	0.367680	0.842481	0.367680	89.210920	0.367680	NaN
0.367760	-0.864578	0.367760	0.842410	0.367760	89.210920	0.367760	NaN
0.367840	-0.864541	0.367840	0.842339	0.367840	89.210920	0.367840	NaN
0.367920	-0.864505	0.367920	0.842267	0.367920	89.210920	0.367920	NaN
0.368000	-0.864468	0.368000	0.842196	0.368000	89.210920	0.368000	NaN
0.368080	-0.864431	0.368080	0.842124	0.368080	89.210920	0.368080	NaN
0.368160	-0.864394	0.368160	0.842053	0.368160	89.210920	0.368160	NaN
0.368240	-0.864357	0.368240	0.841981	0.368240	89.210920	0.368240	NaN
0.368320	-0.864320	0.368320	0.841910	0.368320	89.210920	0.368320	NaN
0.368400	-0.864283	0.368400	0.841838	0.368400	89.210920	0.368400	NaN
0.368480	-0.864247	0.368480	0.841766	0.368480	89.210920	0.368480	NaN
0.368560	-0.864210	0.368560	0.841695	0.368560	89.210920	0.368560	NaN
0.368640	-0.864173	0.368640	0.841623	0.368640	89.210920	0.368640	NaN
0.368720	-0.864136	0.368720	0.841551	0.368720	89.210920	0.368720	NaN
0.368800	-0.864099	0.368800	0.841479	0.368800	89.210920	0.368800	NaN
0.368880	-0.864062	0.368880	0.841407	0.368880	89.210920	0.368880	NaN
0.368960	-0.864025	0.368960	0.841335	0.368960	89.210920	0.368960	NaN
0.369040	-0.863988	0.369040	0.841264	0.369040	89.210920	0.369040	NaN
0.369120	-0.863951	0.369120	0.841192	0.369120	89.210920	0.369120	NaN
0.369200	-0.863915	0.369200	0.841120	0.369200	89.210920	0.369200	NaN
0.369280	-0.863878	0.369280	0.841048	0.369280	89.210920	0.369280	NaN
0.369360	-0.863841	0.369360	0.840976	0.369360	89.210920	0.369360	NaN
0.369440	-0.863804	0.369440	0.840903	0.369440	89.210920	0.369440	NaN
0.369520	-0.863767	0.369520	0.840831	0.369520	89.210920	0.369520	NaN
0.369600	-0.863730	0.369600	0.840759	0.369600	89.210920	0.369600	NaN
0.369680	-0.863693	0.369680	0.840687	0.369680	89.210920	0.369680	NaN
0.369760	-0.863656	0.369760	0.840615	0.369760	89.210920	0.369760	NaN
0.369840	-0.863619	0.369840	0.840543	0.369840	89.210920	0.369840	NaN
0.369920	-0.863582	0.369920	0.840470	0.369920	89.210920	0.369920	NaN
0.370000	-0.863545	0.370000	0.840398	0.370000	89.210920	0.370000	NaN
0.370080	-0.863508	0.370080	0.840326	0.370080	89.210920	0.370080	NaN
0.370160	-0.863471	0.370160	0.840253	0.370160	89.210920	0.370160	NaN
0.370240	-0.863434	0.370240	0.840181	0.370240	89.210920	0.370240	NaN
0.370320	-0.863397	0.370320	0.840108	0.370320	89.210920	0.370320	NaN
0.370400	-0.863360	0.370400	0.840036	0.370400	89.210920	0.370400	NaN
0.370480	-0.863323	0.370480	0.839963	0.370480	89.210920	0.370480	NaN
0.370560	-0.863286	0.370560	0.839891	0.370560	89.210920	0.370560	NaN
0.370640	-0.863249	0.370640	0.839818	0.370640	89.210920	0.370640	NaN
0.370720	-0.863212	0.370720	0.839746	0.370720	89.210920	0.370720	NaN
0.370800	-0.863175	0.370800	0.839673	0.370800	89.210920	0.370800	NaN
0.370880	-0.863138	0.370880	0.839600	0.370880	89.210920	0.370880	NaN
0.370960	-0.863101	0.370960	0.839527	0.370960	89.210920	0.370960	NaN
0.371040	-0.863064	0.371040	0.839455	0.371040	89.210920	0.371040	NaN
0.371120	-0.863027	0.371120	0.839382	0.371120	89.210920	0.371120	NaN
0.371200	-0.862990	0.371200	0.839309	0.371200	89.210920	0.371200	NaN
0.371280	-0.862953	0.371280	0.839236	0.371280	89.210920	0.371280	NaN
0.371360	-0.862916	0.371360	0.839163	0.371360	89.210920	0.371360	NaN
0.371440	-0.862879	0.371440	0.839090	0.371440	89.210920	0.371440	NaN
0.371520	-0.862841	0.371520	0.839017	0.371520	89.210920	0.371520	NaN
0.371600	-0.862804	0.371600	0.838944	0.371600	89.210920	0.371600	NaN
0.371680	-0.862767	0.371680	0.838871	0.371680	89.210920	0.371680	NaN
0.371760	-0.862730	0.371760	0.838798	0.371760	89.210920	0.371760	NaN
0.371840	-0.862693	0.371840	0.838725	0.371840	89.210920	0.371840	NaN
0.371920	-0.862656	0.371920	0.838652	0.371920	89.210920	0.371920	NaN
0.372000	-0.862619	0.372000	0.838579	0.372000	89.210920	0.372000	NaN
0.372080	-0.862582	0.372080	0.838506	0.372080	89.210920	0.372080	NaN
0.372160	-0.862545	0.372160	0.838433	0.372160	89.210920	0.372160	NaN
0.372240	-0.862508	0.372240	0.838359	0.372240	89.210920	0.372240	NaN
0.372320	-0.862470	0.372320	0.838286	0.372320	89.210920	0.372320	NaN
0.372400	-0.862433	0.372400	0.838213	0.372400	89.210920	0.372400	NaN
0.372480	-0.862396	0.372480	0.838139	0.372480	89.210920	0.372480	NaN
0.372560	-0.862359	0.372560	0.838066	0.372560	89.210920	0.372560	NaN
0.372640	-0.862322	0.372640	0.837992	0.372640	89.210920	0.372640	NaN
0.372720	-0.862285	0.372720	0.837919	0.372720	89.210920	0.372720	NaN
0.372800	-0.862247	0.372800	0.837845	0.372800	89.210920	0.372800	NaN
0.372880	-0.862210	0.372880	0.837772	0.372880	89.210920	0.372880	NaN
0.372960	-0.862173	0.372960	0.837698	0.372960	89.210920	0.372960	NaN
0.373040	-0.862136	0.373040	0.837625	0.373040	89.210920	0.373040	NaN
0.373120	-0.862099	0.373120	0.837551	0.373120	89.210920	0.373120	NaN
0.373200	-0.862062	0.373200	0.837477	0.373200	89.210920	0.373200	NaN
0.373280	-0.862024	0.373280	0.837404	0.373280	89.210920	0.373280	NaN
0.373360	-0.861987	0.373360	0.837330	0.373360	89.210920	0.373360	NaN
0.373440	-0.861950	0.373440	0.837256	0.373440	89.210920	0.373440	NaN
0.373520	-0.861913	0.373520	0.837182	0.373520	89.210920	0.373520	NaN
0.373600	-0.861875	0.373600	0.837108	0.373600	89.210920	0.373600	NaN
0.373680	-0.861838	0.373680	0.837035	0.373680	89.210920	0.373680	NaN
0.373760	-0.861801	0.373760	0.836961	0.373760	89.210920	0.373760	NaN
0.373840	-0.861764	0.373840	0.836887	0.373840	89.210920	0.373840	NaN
0.373920	-0.861726	0.373920	0.836813	0.373920	89.210920	0.373920	NaN
0.374000	-0.861689	0.374000	0.836739	0.374000	89.210920	0.374000	NaN
0.374080	-0.861652	0.374080	0.836665	0.374080	89.210920	0.374080	NaN
0.374160	-0.861615	0.374160	0.836591	0.374160	89.210920	0.374160	NaN
0.374240	-0.861577	0.374240	0.836516	0.374240	89.210920	0.374240	NaN
0.374320	-0.861540	0.374320	0.836442	0.374320	89.210920	0.374320	NaN
0.374400	-0.861503	0.374400	0.836368	0.374400	89.210920	0.374400	NaN
0.374480	-0.861466	0.374480	0.836294	0.374480	89.210920	0.374480	NaN
0.374560	-0.861428	0.374560	0.836220	0.374560	89.210920	0.374560	NaN
0.374640	-0.861391	0.374640	0.836145	0.374640	89.210920	0.374640	NaN
0.374720	-0.861354	0.374720	0.836071	0.374720	89.210920	0.374720	NaN
0.374800	-0.861316	0.374800	0.835997	0.374800	89.210920	0.374800	NaN
0.374880	-0.861279	0.374880	0.835922	0.374880	89.210920	0.374880	NaN
0.374960	-0.861242	0.374960	0.835848	0.374960	89.210920	0.374960	NaN
0.375040	-0.861204	0.375040	0.835773	0.375040	89.210920	0.375040	NaN
0.375120	-0.861167	0.375120	0.835699	0.375120	89.210920	0.375120	NaN
0.375200	-0.861130	0.375200	0.835624	0.375200	89.210920	0.375200	NaN
0.375280	-0.861092	0.375280	0.835550	0.375280	89.210920	0.375280	NaN
0.375360	-0.861055	0.375360	0.835475	0.375360	89.210920	0.375360	NaN
0.375440	-0.861018	0.375440	0.835400	0.375440	89.210920	0.375440	NaN
0.375520	-0.860980	0.375520	0.835326	0.375520	89.210920	0.375520	NaN
0.375600	-0.860943	0.375600	0.835251	0.375600	89.210920	0.375600	NaN
0.375680	-0.860906	0.375680	0.835176	0.375680	89.210920	0.375680	NaN
0.375760	-0.860868	0.375760	0.835101	0.375760	89.210920	0.375760	NaN
0.375840	-0.860831	0.375840	0.835027	0.375840	89.210920	0.375840	NaN
0.375920	-0.860793	0.375920	0.834952	0.375920	89.210920	0.375920	NaN
0.376000	-0.860756	0.376000	0.834877	0.376000	89.210920	0.376000	NaN
0.376080	-0.860719	0.376080	0.834802	0.376080	89.210920	0.376080	NaN
0.376160	-0.860681	0.376160	0.834727	0.376160	89.210920	0.376160	NaN
0.376240	-0.860644	0.376240	0.834652	0.376240	89.210920	0.376240	NaN
0.376320	-0.860606	0.376320	0.834577	0.376320	89.210920	0.376320	NaN
0.376400	-0.860569	0.376400	0.834502	0.376400	89.210920	0.376400	NaN
0.376480	-0.860532	0.376480	0.834427	0.376480	89.210920	0.376480	NaN
0.376560	-0.860494	0.376560	0.834352	0.376560	89.210920	0.376560	NaN
0.376640	-0.860457	0.376640	0.834276	0.376640	89.210920	0.376640	NaN
0.376720	-0.860419	0.376720	0.834201	0.376720	89.210920	0.376720	NaN
0.376800	-0.860382	0.376800	0.834126	0.376800	89.210920	0.376800	NaN
0.376880	-0.860344	0.376880	0.834051	0.376880	89.210920	0.376880	NaN
0.376960	-0.860307	0.376960	0.833975	0.376960	89.210920	0.376960	NaN
0.377040	-0.860269	0.377040	0.833900	0.377040	89.210920	0.377040	NaN
0.377120	-0.860232	0.377120	0.833825	0.377120	89.210920	0.377120	NaN
0.377200	-0.860195	0.377200	0.833749	0.377200	89.210920	0.377200	NaN
0.377280	-0.860157	0.377280	0.833674	0.377280	89.210920	0.377280	NaN
0.377360	-0.860120	0.377360	0.833598	0.377360	89.210920	0.377360	NaN
0.377440	-0.860082	0.377440	0.833523	0.377440	89.210920	0.377440	NaN
0.377520	-0.860045	0.377520	0.833447	0.377520	89.210920	0.377520	NaN
0.377600	-0.860007	0.377600	0.833372	0.377600	89.210920	0.377600	NaN
0.377680	-0.859970	0.377680	0.833296	0.377680	89.210920	0.377680	NaN
0.377760	-0.859932	0.377760	0.833220	0.377760	89.210920	0.377760	NaN
0.377840	-0.859895	0.377840	0.833145	0.377840	89.210920	0.377840	NaN
0.377920	-0.859857	0.377920	0.833069	0.377920	89.210920	0.377920	NaN
0.378000	-0.859819	0.378000	0.832993	0.378000	89.210920	0.378000	NaN
0.378080	-0.859782	0.378080	0.832917	0.378080	89.210920	0.378080	NaN
0.378160	-0.859744	0.378160	0.832842	0.378160	89.210920	0.378160	NaN
0.378240	-0.859707	0.378240	0.832766	0.378240	89.210920	0.378240	NaN
0.378320	-0.859669	0.378320	0.832690	0.378320	89.210920	0.378320	NaN
0.378400	-0.859632	0.378400	0.832614	0.378400	89.210920	0.378400	NaN
0.378480	-0.859594	0.378480	0.832538	0.378480	89.210920	0.378480	NaN
0.378560	-0.859557	0.378560	0.832462	0.378560	89.210920	0.378560	NaN
0.378640	-0.859519	0.378640	0.832386	0.378640	89.210920	0.378640	NaN
0.378720	-0.859481	0.378720	0.832310	0.378720	89.210920	0.378720	NaN
0.378800	-0.859444	0.378800	0.832234	0.378800	89.210920	0.378800	NaN
0.378880	-0.859406	0.378880	0.832157	0.378880	89.210920	0.378880	NaN
0.378960	-0.859369	0.378960	0.832081	0.378960	89.210920	0.378960	NaN
0.379040	-0.859331	0.379040	0.832005	0.379040	89.210920	0.379040	NaN
0.379120	-0.859293	0.379120	0.831929	0.379120	89.210920	0.379120	NaN
0.379200	-0.859256	0.379200	0.831852	0.379200	89.210920	0.379200	NaN
0.379280	-0.859218	0.379280	0.831776	0.379280	89.210920	0.379280	NaN
0.379360	-0.859181	0.379360	0.831700	0.379360	89.210920	0.379360	NaN
0.379440	-0.859143	0.379440	0.831623	0.379440	89.210920	0.379440	NaN
0.379520	-0.859105	0.379520	0.831547	0.379520	89.210920	0.379520	NaN
0.379600	-0.859068	0.379600	0.831470	0.379600	89.210920	0.379600	NaN
0.379680	-0.859030	0.379680	0.831394	0.379680	89.210920	0.379680	NaN
0.379760	-0.858992	0.379760	0.831317	0.379760	89.210920	0.379760	NaN
0.379840	-0.858955	0.379840	0.831241	0.379840	89.210920	0.379840	NaN
0.379920	-0.858917	0.379920	0.831164	0.379920	89.210920	0.379920	NaN
0.380000	-0.858879	0.380000	0.831087	0.380000	89.210920	0.380000	NaN
0.380080	-0.858842	0.380080	0.831011	0.380080	89.210920	0.380080	NaN
0.380160	-0.858804	0.380160	0.830934	0.380160	89.210920	0.380160	NaN
0.380240	-0.858766	0.380240	0.830857	0.380240	89.210920	0.380240	NaN
0.380320	-0.858729	0.380320	0.830780	0.380320	89.210920	0.380320	NaN
0.380400	-0.858691	0.380400	0.830704	0.380400	89.210920	0.380400	NaN
0.380480	-0.858653	0.380480	0.830627	0.380480	89.210920	0.380480	NaN
0.380560	-0.858615	0.380560	0.830550	0.380560	89.210920	0.380560	NaN
0.380640	-0.858578	0.380640	0.830473	0.380640	89.210920	0.380640	NaN
0.380720	-0.858540	0.380720	0.830396	0.380720	89.210920	0.380720	NaN
0.380800	-0.858502	0.380800	0.830319	0.380800	89.210920	0.380800	NaN
0.380880	-0.858465	0.380880	0.830242	0.380880	89.210920	0.380880	NaN
0.380960	-0.858427	0.380960	0.830165	0.380960	89.210920	0.380960	NaN
0.381040	-0.858389	0.381040	0.830088	0.381040	89.210920	0.381040	NaN
0.381120	-0.858351	0.381120	0.830011	0.381120	89.210920	0.381120	NaN
0.381200	-0.858314	0.381200	0.829933	0.381200	89.210920	0.381200	NaN
0.381280	-0.858276	0.381280	0.829856	0.381280	89.210920	0.381280	NaN
0.381360	-0.858238	0.381360	0.829779	0.381360	89.210920	0.381360	NaN
0.381440	-0.858200	0.381440	0.829702	0.381440	89.210920	0.381440	NaN
0.381520	-0.858163	0.381520	0.829624	0.381520	89.210920	0.381520	NaN
0.381600	-0.858125	0.381600	0.829547	0.381600	89.210920	0.381600	NaN
0.381680	-0.858087	0.381680	0.829469	0.381680	89.210920	0.381680	NaN
0.381760	-0.858049	0.381760	0.829392	0.381760	89.210920	0.381760	NaN
0.381840	-0.858011	0.381840	0.829314	0.381840	89.210920	0.381840	NaN
0.381920	-0.857974	0.381920	0.829237	0.381920	89.210920	0.381920	NaN
0.382000	-0.857936	0.382000	0.829159	0.382000	89.210920	0.382000	NaN
0.382080	-0.857898	0.382080	0.829082	0.382080	89.210920	0.382080	NaN
0.382160	-0.857860	0.382160	0.829004	0.382160	89.210920	0.382160	NaN
0.382240	-0.857822	0.382240	0.828927	0.382240	89.210920	0.382240	NaN
0.382320	-0.857784	0.382320	0.828849	0.382320	89.210920	0.382320	NaN
0.382400	-0.857747	0.382400	0.828771	0.382400	89.210920	0.382400	NaN
0.382480	-0.857709	0.382480	0.828693	0.382480	89.210920	0.382480	NaN
0.382560	-0.857671	0.382560	0.828616	0.382560	89.210920	0.382560	NaN
0.382640	-0.857633	0.382640	0.828538	0.382640	89.210920	0.382640	NaN
0.382720	-0.857595	0.382720	0.828460	0.382720	89.210920	0.382720	NaN
0.382800	-0.857557	0.382800	0.828382	0.382800	89.210920	0.382800	NaN
0.382880	-0.857519	0.382880	0.828304	0.382880	89.210920	0.382880	NaN
0.382960	-0.857482	0.382960	0.828226	0.382960	89.210920	0.382960	NaN
0.383040	-0.857444	0.383040	0.828148	0.383040	89.210920	0.383040	NaN
0.383120	-0.857406	0.383120	0.828070	0.383120	89.210920	0.383120	NaN
0.383200	-0.857368	0.383200	0.827992	0.383200	89.210920	0.383200	NaN
0.383280	-0.857330	0.383280	0.827914	0.383280	89.210920	0.383280	NaN
0.383360	-0.857292	0.383360	0.827835	0.383360	89.210920	0.383360	NaN
0.383440	-0.857254	0.383440	0.827757	0.383440	89.210920	0.383440	NaN
0.383520	-0.857216	0.383520	0.827679	0.383520	89.210920	0.383520	NaN
0.383600	-0.857178	0.383600	0.827601	0.383600	89.210920	0.383600	NaN
0.383680	-0.857140	0.383680	0.827522	0.383680	89.210920	0.383680	NaN
0.383760	-0.857103	0.383760	0.827444	0.383760	89.210920	0.383760	NaN
0.383840	-0.857065	0.383840	0.827366	0.383840	89.210920	0.383840	NaN
0.383920	-0.857027	0.383920	0.827287	0.383920	89.210920	0.383920	NaN
0.384000	-0.856989	0.384000	0.827209	0.384000	89.210920	0.384000	NaN
0.384080	-0.856951	0.384080	0.827130	0.384080	89.210920	0.384080	NaN
